state_load,state_hour,state_pv,state_battery_soc,state_capa_to_charge,state_capa_to_discharge,state_grid_status,state_grid_co2,state_grid_price_import,state_grid_price_export,state_co2_emission,state_pv_load_diff,state_cost,state_normalized_cost,state_prev_load,state_prev_pv,state_prev_grid_price_import,state_prev_grid_co2,state_prev_action_grid_import,state_cost_co2,state_sum_load,action_battery_power,config_starting_time_step,config_cost_battery,episode,iteration
6418.953371814676,9.0,23321.45323330106,0.3205967785230496,49298.25264283583,7088.015359302976,1.0,0.271467913,0.2,0.0,2.4667835623404247e-13,16902.499861486387,2.0656677597798992e-13,3.8025681836855174e-19,6418.941237005986,15169.577483059047,0.2,0.27122572100000003,9.094947017729282e-13,0.1,543229.6437556096,8750.636246053062,0,0,0,825
6512.675206301243,10.0,35159.39454017424,0.5456071146382016,32971.25264283583,20312.885359302974,1.0,0.26652640699999997,0.2,0.0,0.0,28646.719333872996,0.0,0.0,6418.953371814676,23321.45323330106,0.2,0.271467913,0.0,0.1,543229.6437556096,16327,0,0,0,826
6420.1432169335,11.0,36222.68268151016,0.7706174507533535,16644.25264283583,33537.75535930298,1.0,0.265762079,0.2,0.0,0.0,29802.539464576657,0.0,0.0,6512.675206301243,35159.39454017424,0.2,0.26652640699999997,0.0,0.1,543229.6437556096,16327,0,0,0,827
6427.389266713081,12.0,34096.106398838325,0.9956277868685055,317.2526428358348,46762.625359302976,1.0,0.26260870199999997,0.2,0.0,0.0,27668.717132125243,0.0,0.0,6420.1432169335,36222.68268151016,0.2,0.265762079,0.0,0.1,543229.6437556096,16327,0,0,0,828
6430.634863201634,13.0,27291.062294288473,1.0,0.0,47019.6,1.0,0.250434007,0.08,0.0,0.0,20860.42743108684,0.0,0.0,6427.389266713081,34096.106398838325,0.2,0.26260870199999997,0.0,0.1,543229.6437556096,317.2526428358348,0,0,0,829
6429.113265608574,14.0,18075.898402710547,1.0,0.0,47019.6,1.0,0.254786723,0.08,0.0,0.0,11646.785137101973,0.0,0.0,6430.634863201634,27291.062294288473,0.08,0.250434007,0.0,0.1,543229.6437556096,0,0,0,0,830
6414.201931719136,15.0,6734.158228460792,1.0,0.0,47019.6,1.0,0.24698362,0.08,0.0,0.0,319.95629674165593,0.0,0.0,6429.113265608574,18075.898402710547,0.08,0.254786723,0.0,0.1,543229.6437556096,0,0,0,0,831
6606.581291677109,16.0,0.0,1.0,0.0,47019.6,1.0,0.231221313,0.2,0.0,0.0,-6606.581291677109,0.0,0.0,6414.201931719136,6734.158228460792,0.08,0.24698362,0.0,0.1,543229.6437556096,0,0,0,0,832
7578.6570939722005,17.0,0.0,0.8875944279972248,8156.27319960137,40413.01870832289,1.0,0.218578962,0.2,0.0,0.0,-7578.6570939722005,0.0,-0.002713538400104075,6606.581291677109,0.0,0.2,0.231221313,0.0,0.1,543229.6437556096,-6606.581291677109,0,0,0,833
7606.528460794856,18.0,0.0,0.7586497820372897,17512.639982283104,32834.36161435069,1.0,0.229141696,0.2,0.0,0.0,-7606.528460794856,0.0,-0.0030951641505895184,7578.6570939722005,0.0,0.2,0.218578962,0.0,0.1,543229.6437556096,-7578.6570939722005,0,0,0,834
7603.50068153229,19.0,0.0,0.6292309275885941,26903.41585980762,25227.833153555828,1.0,0.21293800000000002,0.2,0.0,0.0,-7603.50068153229,0.0,-0.0031213373475982038,7606.528460794856,0.0,0.2,0.229141696,0.0,0.1,543229.6437556096,-7606.528460794856,0,0,0,835
7586.623237367196,20.0,0.0,0.4998635883252692,36290.45373824255,17624.332472023536,1.0,0.21887377600000002,0.2,0.0,0.0,-7586.623237367196,0.0,-0.0030974148382002676,7603.50068153229,0.0,0.2,0.21293800000000002,0.0,0.1,543229.6437556096,-7603.50068153229,0,0,0,836
7564.831890891955,21.0,0.0,0.37078340495718964,45656.655265856374,10037.709234656342,1.0,0.213465245,0.2,0.0,0.0,-7564.831890891955,0.0,-0.003098829296834091,7586.623237367196,0.0,0.2,0.21887377600000002,0.0,0.1,543229.6437556096,-7586.623237367196,0,0,0,837
7659.805463201654,22.0,0.0,0.24207398350924958,54995.953896587176,2472.8773437643895,1.0,0.21479390399999998,0.2,0.0,0.0,-7659.805463201654,0.0,-0.0030823966746354615,7564.831890891955,0.0,0.2,0.213465245,0.0,0.1,543229.6437556096,-7564.831890891955,0,0,0,838
7563.660549243491,23.0,0.0,0.2,58048.88888888889,0.0,1.0,0.238936117,0.08,0.0,1114.1205405413082,-7563.660549243491,1148.7976779415837,-0.0010082133273222216,7659.805463201654,0.0,0.2,0.21479390399999998,5186.928119437264,0.1,543229.6437556096,-2472.8773437643895,0,0,0,839
7563.431143834099,0.0,0.0,0.2,58048.88888888889,0.0,1.0,0.271645336,0.08,0.0,1807.231681942327,-7563.431143834099,785.816012133712,0.0,7563.660549243491,0.0,0.08,0.238936117,7563.660549243491,0.1,543229.6437556096,0,0,0,0,840
7563.020035272706,1.0,0.0,0.2,58048.88888888889,0.0,1.0,0.286728694,0.08,0.0,2054.5707943796783,-7563.020035272706,810.5315709446958,0.0,7563.431143834099,0.0,0.08,0.271645336,7563.431143834099,0.1,543229.6437556096,0,0,0,0,841
7562.428323625659,2.0,0.0,0.2,58048.88888888889,0.0,1.0,0.289543449,0.08,0.0,2168.534857409577,-7562.428323625659,821.8950885627742,0.0,7563.020035272706,0.0,0.08,0.286728694,7563.020035272706,0.1,543229.6437556096,0,0,0,0,842
7591.3845153547045,3.0,0.0,0.2,58048.88888888889,0.0,1.0,0.280967917,0.08,0.0,2189.6515796378617,-7591.3845153547045,823.9594238538389,0.0,7562.428323625659,0.0,0.08,0.289543449,7562.428323625659,0.1,543229.6437556096,0,0,0,0,843
7589.276540141378,4.0,0.0,0.2,58048.88888888889,0.0,1.0,0.278318811,0.2,0.0,2132.935494425266,-7589.276540141378,820.6043106709029,0.0,7591.3845153547045,0.0,0.08,0.280967917,7591.3845153547045,0.1,543229.6437556096,0,0,0,0,844
7590.567686784914,5.0,0.0,0.2,58048.88888888889,0.0,1.0,0.279102665,0.2,0.0,2112.238423002342,-7590.567686784914,1729.07915032851,0.0,7589.276540141378,0.0,0.2,0.278318811,7589.276540141378,0.1,543229.6437556096,0,0,0,0,845
6607.460196977178,6.0,0.0,0.2,58048.88888888889,0.0,1.0,0.280247245,0.2,0.0,2118.547670244555,-6607.460196977178,1729.9683043814384,0.0,7590.567686784914,0.0,0.2,0.279102665,7590.567686784914,0.1,543229.6437556096,0,0,0,0,846
6412.635040564142,7.0,8648.076882865438,0.2,58048.88888888889,0.0,1.0,0.274266881,0.2,0.0,1851.7225166500114,2235.4418423012958,1506.6642910604369,0.0,6607.460196977178,0.0,0.2,0.280247245,6607.460196977178,0.1,543229.6437556096,0,0,0,0,847
6414.066604474396,8.0,20698.675818005802,0.23080771239677156,55813.44704658759,1810.7078922640494,1.0,0.27482894199999996,0.2,0.0,0.0,14284.609213531407,0.0,0.0,6412.635040564142,8648.076882865438,0.2,0.274266881,0.0,0.1,543229.6437556096,2235.4418423012958,0,0,0,848
6411.743550614127,9.0,30622.69847047434,0.42767086670621596,41528.83783305618,13381.24135522449,1.0,0.278914715,0.2,0.0,0.0,24210.954919860214,0.0,0.0,6414.066604474396,20698.675818005802,0.2,0.27482894199999996,0.0,0.1,543229.6437556096,14284.609213531407,0,0,0,849
6506.029130253125,10.0,37144.19907066795,0.652681202821368,25201.83783305618,26606.111355224493,1.0,0.291625769,0.2,0.0,2.5367145553900626e-13,30638.169940414824,2.0726608590848627e-13,3.8154413753188328e-19,6411.743550614127,30622.69847047434,0.2,0.278914715,9.094947017729282e-13,0.1,543229.6437556096,16327,0,0,0,850
6408.996345522331,11.0,39058.117725072596,0.87769153893652,8874.837833056177,39830.981355224496,1.0,0.285611238,0.2,0.0,0.0,32649.121379550266,0.0,0.0,6506.029130253125,37144.19907066795,0.2,0.291625769,0.0,0.1,543229.6437556096,16327,0,0,0,851
6413.823068596921,12.0,36364.454433688275,1.0,0.0,47019.6,1.0,0.28224012600000004,0.2,0.0,0.0,29950.631365091354,0.0,0.0,6408.996345522331,39058.117725072596,0.2,0.285611238,0.0,0.1,543229.6437556096,8874.837833056177,0,0,0,852
6415.580493424101,13.0,29701.182081316547,1.0,0.0,47019.6,1.0,0.287167695,0.08,0.0,0.0,23285.601587892445,0.0,0.0,6413.823068596921,36364.454433688275,0.2,0.28224012600000004,0.0,0.1,543229.6437556096,0,0,0,0,853
6413.897062031036,14.0,19777.159428848012,1.0,0.0,47019.6,1.0,0.292047823,0.08,0.0,0.0,13363.262366816976,0.0,0.0,6415.580493424101,29701.182081316547,0.08,0.287167695,0.0,0.1,543229.6437556096,0,0,0,0,854
6400.095170269977,15.0,7726.560493707646,1.0,0.0,47019.6,1.0,0.25341626300000003,0.08,0.0,0.0,1326.4653234376692,0.0,0.0,6413.897062031036,19777.159428848012,0.08,0.292047823,0.0,0.1,543229.6437556096,0,0,0,0,855
6594.41876867644,16.0,0.0,1.0,0.0,47019.6,1.0,0.232241427,0.2,0.0,0.0,-6594.41876867644,0.0,0.0,6400.095170269977,7726.560493707646,0.08,0.25341626300000003,0.0,0.1,543229.6437556096,0,0,0,0,856
7567.710363751938,17.0,0.0,0.8878013633688685,8141.257739106715,40425.181231323564,1.0,0.21508387699999998,0.2,0.0,0.0,-7567.710363751938,0.0,-0.002709781200572391,6594.41876867644,0.0,0.2,0.232241427,0.0,0.1,543229.6437556096,-6594.41876867644,0,0,0,857
7596.205046977817,18.0,0.0,0.7590429670617636,17484.110040035037,32857.470867571625,1.0,0.211042015,0.2,0.0,0.0,-7596.205046977817,0.0,-0.0030858244584484017,7567.710363751938,0.0,0.2,0.21508387699999998,0.0,0.1,543229.6437556096,-7567.710363751938,0,0,0,858
7593.960930716021,19.0,0.0,0.6297997570475938,26862.14096222987,25261.265820593806,1.0,0.221740035,0.2,0.0,0.0,-7593.960930716021,0.0,-0.0030917916035118004,7596.205046977817,0.0,0.2,0.211042015,0.0,0.1,543229.6437556096,-7596.205046977817,0,0,0,859
7578.026501045861,20.0,0.0,0.5005947288344058,36237.40137052125,17667.304889877785,1.0,0.219843423,0.2,0.0,0.0,-7578.026501045861,0.0,-0.003105833272896278,7593.960930716021,0.0,0.2,0.221740035,0.0,0.1,543229.6437556096,-7593.960930716021,0,0,0,860
7556.63837864162,21.0,0.0,0.37166081189685873,45592.98964341738,10089.278388831925,1.0,0.213815986,0.2,0.0,0.0,-7556.63837864162,0.0,-0.003096670529864221,7578.026501045861,0.0,0.2,0.219843423,0.0,0.1,543229.6437556096,-7578.026501045861,0,0,0,861
7653.933138651951,22.0,0.0,0.24309079635199457,54922.17282692555,2532.640010190305,1.0,0.238960301,0.2,0.0,0.0,-7653.933138651951,0.0,-0.003079546014352643,7556.63837864162,0.0,0.2,0.213815986,0.0,0.1,543229.6437556096,-7556.63837864162,0,0,0,862
7556.6294976846875,23.0,0.0,0.2,58048.88888888889,0.0,1.0,0.25992256399999997,0.08,0.0,1223.7857474864268,-7556.6294976846875,1146.637200440972,-0.0010438459139191206,7653.933138651951,0.0,0.2,0.238960301,5121.293128461646,0.1,543229.6437556096,-2532.640010190305,0,0,0,863
7556.8884835645995,0.0,0.0,0.2,58048.88888888889,0.0,1.0,0.289983279,0.08,0.0,1964.1385142362358,-7556.8884835645995,800.9442112383986,0.0,7556.6294976846875,0.0,0.08,0.25992256399999997,7556.6294976846875,0.1,543229.6437556096,0,0,0,0,864
7556.720699591606,1.0,0.0,0.2,58048.88888888889,0.0,1.0,0.302528629,0.08,0.0,2191.3713015014,-7556.720699591606,823.688208835308,0.0,7556.8884835645995,0.0,0.08,0.289983279,7556.8884835645995,0.1,543229.6437556096,0,0,0,0,865
7556.5478324124115,2.0,0.0,0.2,58048.88888888889,0.0,1.0,0.29380096699999997,0.08,0.0,2286.124352983369,-7556.5478324124115,833.1500912656654,0.0,7556.720699591606,0.0,0.08,0.302528629,7556.720699591606,0.1,543229.6437556096,0,0,0,0,866
7585.589260880682,3.0,0.0,0.2,58048.88888888889,0.0,1.0,0.29981445100000004,0.08,0.0,2220.12106034452,-7585.589260880682,826.5359326274449,0.0,7556.5478324124115,0.0,0.08,0.29380096699999997,7556.5478324124115,0.1,543229.6437556096,0,0,0,0,867
7583.5711516820575,4.0,0.0,0.2,58048.88888888889,0.0,1.0,0.290152492,0.2,0.0,2274.2692797624377,-7583.5711516820575,834.2740688466982,0.0,7585.589260880682,0.0,0.08,0.29981445100000004,7585.589260880682,0.1,543229.6437556096,0,0,0,0,868
8868.70784786923,5.0,0.0,0.2,58048.88888888889,0.0,1.0,0.282037608,0.2,0.0,2200.3920679198586,-8868.70784786923,1736.7534371283975,0.0,7583.5711516820575,0.0,0.2,0.290152492,7583.5711516820575,0.1,543229.6437556096,0,0,0,0,869
16697.06631359213,6.0,1205.0598935140365,0.2,58048.88888888889,0.0,1.0,0.268155776,0.2,0.0,2501.3091474638654,-15492.006420078094,2023.8724843202324,0.0,8868.70784786923,0.0,0.2,0.282037608,8868.70784786923,0.1,543229.6437556096,0,0,0,0,870
22662.587748030284,7.0,9853.136776379475,0.2,58048.88888888889,0.0,1.0,0.25931048100000004,0.2,0.0,4154.271003373024,-12809.45097165081,3513.8283843529216,0.0,16697.06631359213,1205.0598935140365,0.2,0.268155776,15492.006420078094,0.1,543229.6437556096,0,0,0,0,871
22637.54383116385,8.0,21974.6215876089,0.2,58048.88888888889,0.0,1.0,0.257985781,0.2,0.0,3321.6248928046894,-662.9222435549491,2894.052683610631,0.0,22662.587748030284,9853.136776379475,0.2,0.25931048100000004,12809.45097165081,0.1,543229.6437556096,0,0,0,0,872
23167.19723232105,9.0,32040.41599225556,0.2,58048.88888888889,0.0,1.0,0.265357926,0.2,0.0,171.02451274579576,8873.218759934509,149.6868999855694,0.0,22637.54383116385,21974.6215876089,0.2,0.257985781,662.9222435549491,0.1,543229.6437556096,0,0,0,0,873
23258.95064462053,10.0,37994.82958373668,0.3222861478285133,49175.67012895438,7187.307195546953,1.0,0.274943148,0.2,0.0,0.0,14735.878939116152,0.0,0.0,23167.19723232105,32040.41599225556,0.2,0.265357926,0.0,0.1,543229.6437556096,8873.218759934509,0,0,0,874
23145.789082438794,11.0,40050.51999031945,0.5253684699356189,34439.79118983823,19123.369136231035,1.0,0.27520478,0.2,0.0,0.0,16904.730907880657,0.0,0.0,23258.95064462053,37994.82958373668,0.2,0.274943148,0.0,0.1,543229.6437556096,14735.878939116152,0,0,0,875
22594.062175285944,12.0,37569.51432720231,0.7503788060507709,18112.791189838226,32348.239136231037,1.0,0.263718358,0.2,0.0,0.0,14975.452151916368,0.0,0.0,23145.789082438794,40050.51999031945,0.2,0.27520478,0.0,0.1,543229.6437556096,16327,0,0,0,876
22595.71725032197,13.0,30835.356098741522,0.9567628032443201,3137.339037921863,44478.35537928329,1.0,0.303526135,0.08,0.0,0.0,8239.638848419552,0.0,0.0,22594.062175285944,37569.51432720231,0.2,0.263718358,0.0,0.1,543229.6437556096,14975.452151916368,0,0,0,877
22325.760028420762,14.0,20698.675818005802,1.0,0.0,47019.6,1.0,0.289833658,0.08,0.0,0.0,-1627.0842104149597,0.0,0.0,22595.71725032197,30835.356098741522,0.08,0.303526135,0.0,0.1,543229.6437556096,3137.339037921863,0,0,0,878
22300.41231875894,15.0,8577.191006776378,0.9723164942208787,2008.7459387839044,45392.515789585035,1.0,0.24035198,0.08,0.0,0.0,-13723.221311982561,0.0,-0.0003264275352595328,22325.760028420762,20698.675818005802,0.08,0.289833658,0.0,0.1,543229.6437556096,-1627.0842104149597,0,0,0,879
16596.456099472383,16.0,0.0,0.7388271185225306,18950.994472095714,31669.29447760247,1.0,0.20924789600000002,0.2,0.0,0.0,-16596.456099472383,0.0,-0.0026281666746305623,22300.41231875894,8577.191006776378,0.08,0.24035198,0.0,0.1,543229.6437556096,-13723.221311982561,0,0,0,880
17571.02511830678,17.0,0.0,0.46103658010876275,39107.7845955525,15342.294477602476,1.0,0.18673546100000002,0.2,0.0,56.38312187896293,-17571.02511830678,59.529532082372974,-0.006639989332802224,16596.456099472383,0.0,0.2,0.20924789600000002,269.45609947238336,0.1,543229.6437556096,-16327,0,0,0,881
17601.706882012564,18.0,0.0,0.2,58048.88888888889,0.0,1.0,0.180366697,0.2,0.0,416.18304363674383,-17601.706882012564,487.36443250453544,-0.006175940465128816,17571.02511830678,0.0,0.2,0.18673546100000002,2228.730640704305,0.1,543229.6437556096,-15342.294477602476,0,0,0,882
17599.943136234146,19.0,0.0,0.2,58048.88888888889,0.0,1.0,0.17918500899999998,0.2,0.0,3174.761731870775,-17599.943136234146,3837.8175495895907,0.0,17601.706882012564,0.0,0.2,0.180366697,17601.706882012564,0.1,543229.6437556096,0,0,0,0,883
7585.366451779901,20.0,0.0,0.2,58048.88888888889,0.0,1.0,0.18048566600000002,0.2,0.0,3153.645969265603,-7585.366451779901,3835.3532241733897,0.0,17599.943136234146,0.0,0.2,0.17918500899999998,17599.943136234146,0.1,543229.6437556096,0,0,0,0,884
7569.021865030763,21.0,0.0,0.2,58048.88888888889,0.0,1.0,0.178364241,0.2,0.0,1369.0499159035523,-7569.021865030763,1653.9782819463353,0.0,7585.366451779901,0.0,0.2,0.18048566600000002,7585.366451779901,0.1,543229.6437556096,0,0,0,0,885
7668.088589282956,22.0,0.0,0.2,58048.88888888889,0.0,1.0,0.18706606399999998,0.2,0.0,1350.0428400686167,-7668.088589282956,1648.8086570130145,0.0,7569.021865030763,0.0,0.2,0.178364241,7569.021865030763,0.1,543229.6437556096,0,0,0,0,886
7571.186089485359,23.0,0.0,0.2,58048.88888888889,0.0,1.0,0.21038811300000002,0.08,0.0,1434.4391508004749,-7571.186089485359,1677.0616329366387,0.0,7668.088589282956,0.0,0.2,0.18706606399999998,7668.088589282956,0.1,543229.6437556096,0,0,0,0,887
7570.61577665058,0.0,0.0,0.2,58048.88888888889,0.0,1.0,0.285334608,0.08,0.0,1592.8875545386738,-7570.61577665058,764.983642612696,0.0,7571.186089485359,0.0,0.08,0.21038811300000002,7571.186089485359,0.1,543229.6437556096,0,0,0,0,888
7570.080281529073,1.0,0.0,0.2,58048.88888888889,0.0,1.0,0.312915613,0.08,0.0,2160.1586849492087,-7570.080281529073,821.6651306269673,0.0,7570.61577665058,0.0,0.08,0.285334608,7570.61577665058,0.1,543229.6437556096,0,0,0,0,889
7569.632470010595,2.0,0.0,0.2,58048.88888888889,0.0,1.0,0.31657332,0.08,0.0,2368.796311753882,-7569.632470010595,842.486053697714,0.0,7570.080281529073,0.0,0.08,0.312915613,7570.080281529073,0.1,543229.6437556096,0,0,0,0,890
7713.4072182801,3.0,0.0,0.2,58048.88888888889,0.0,1.0,0.30985729,0.08,0.0,2396.3436822110543,-7713.4072182801,845.204965821953,0.0,7569.632470010595,0.0,0.08,0.31657332,7569.632470010595,0.1,543229.6437556096,0,0,0,0,891
7690.174310513462,4.0,0.0,0.2,58048.88888888889,0.0,1.0,0.313468071,0.2,0.0,2390.0554573227105,-7690.174310513462,856.078123194679,0.0,7713.4072182801,0.0,0.08,0.30985729,7713.4072182801,0.1,543229.6437556096,0,0,0,0,892
8813.049308149319,5.0,0.0,0.2,58048.88888888889,0.0,1.0,0.313807399,0.2,0.0,2410.62410677041,-8813.049308149319,1779.0972727797334,0.0,7690.174310513462,0.0,0.2,0.313468071,7690.174310513462,0.1,543229.6437556096,0,0,0,0,893
16616.361806820187,6.0,1134.1740174249755,0.2,58048.88888888889,0.0,1.0,0.322799516,0.2,0.0,2765.600080649087,-15482.187789395211,2039.1698696947726,0.0,8813.049308149319,0.0,0.2,0.313807399,8813.049308149319,0.1,543229.6437556096,0,0,0,0,894
22589.759879874793,7.0,3827.8373088092926,0.2,58048.88888888889,0.0,1.0,0.318197377,0.2,0.0,4997.642725037885,-18761.9225710655,3596.201830382831,0.0,16616.361806820187,1134.1740174249755,0.2,0.322799516,15482.187789395211,0.1,543229.6437556096,0,0,0,0,895
22592.32687855913,8.0,6308.842971926427,0.2,58048.88888888889,0.0,1.0,0.324084721,0.2,0.0,5969.994549590138,-16283.483906632704,4349.383969172114,0.0,22589.759879874793,3827.8373088092926,0.2,0.318197377,18761.9225710655,0.1,543229.6437556096,0,0,0,0,896
23193.652900998262,9.0,21691.078083252658,0.2,58048.88888888889,0.0,1.0,0.316970966,0.2,0.0,5277.22833878905,-1502.5748177456044,3784.419615205446,0.0,22592.32687855913,6308.842971926427,0.2,0.324084721,16283.483906632704,0.1,543229.6437556096,0,0,0,0,897
23749.448431476714,10.0,25660.687144240073,0.2,58048.88888888889,0.0,1.0,0.315276008,0.2,0.0,476.2725914680982,1911.2387127633592,348.1422226959307,0.0,23193.652900998262,21691.078083252658,0.2,0.316970966,1502.5748177456044,0.1,543229.6437556096,0,0,0,0,898
24564.181954220236,11.0,27078.40466602129,0.22633971122405672,56137.65017612553,1548.1033573383218,1.0,0.31662613,0.2,0.0,0.0,2514.222711801056,0.0,0.0,23749.448431476714,25660.687144240073,0.2,0.315276008,0.0,0.1,543229.6437556096,1911.2387127633592,0,0,0,899
25056.10990911562,12.0,15169.577483059047,0.2609894385132528,53623.42746432447,3584.623753897176,1.0,0.321639185,0.2,0.0,0.0,-9886.532426056574,0.0,0.0,24564.181954220236,27078.40466602129,0.2,0.31662613,0.0,0.1,543229.6437556096,2514.222711801056,0,0,0,900
25833.51914857748,13.0,13255.658828654401,0.2,58048.88888888889,0.0,1.0,0.32730850899999997,0.08,0.0,2026.9407692577813,-12577.86031992308,1463.075811357658,-0.0015319861620573677,25056.10990911562,15169.577483059047,0.2,0.321639185,6301.908672159399,0.1,543229.6437556096,-3584.623753897176,0,0,0,901
25994.481238017015,14.0,7939.218121974829,0.2,58048.88888888889,0.0,1.0,0.327719143,0.08,0.0,4116.840707724286,-18055.263116042188,1417.9128963662752,0.0,25833.51914857748,13255.658828654401,0.08,0.32730850899999997,12577.86031992308,0.1,543229.6437556096,0,0,0,0,902
25293.735335949717,15.0,5458.212458857694,0.2,58048.88888888889,0.0,1.0,0.271699736,0.08,0.0,5917.055355028855,-19835.522877092022,2036.1265847862605,0.0,25994.481238017015,7939.218121974829,0.08,0.327719143,18055.263116042188,0.1,543229.6437556096,0,0,0,0,903
19104.157009241862,16.0,0.0,0.2,58048.88888888889,0.0,1.0,0.219411035,0.2,0.0,5389.306329127863,-19104.157009241862,2125.772463080148,0.0,25293.735335949717,5458.212458857694,0.08,0.271699736,19835.522877092022,0.1,543229.6437556096,0,0,0,0,904
19377.273207289745,17.0,0.0,0.2,58048.88888888889,0.0,1.0,0.193930386,0.2,0.0,4191.662862200262,-19377.273207289745,4239.997688068399,0.0,19104.157009241862,0.0,0.2,0.219411035,19104.157009241862,0.1,543229.6437556096,0,0,0,0,905
18729.208582852927,18.0,0.0,0.2,58048.88888888889,0.0,1.0,0.20618924600000002,0.2,0.0,3757.8420727171583,-18729.208582852927,4251.238848729665,0.0,19377.273207289745,0.0,0.2,0.193930386,19377.273207289745,0.1,543229.6437556096,0,0,0,0,906
18222.008667237806,19.0,0.0,0.2,58048.88888888889,0.0,1.0,0.19651147600000002,0.2,0.0,3861.761395875174,-18222.008667237806,4132.017856158103,0.0,18729.208582852927,0.0,0.2,0.20618924600000002,18729.208582852927,0.1,543229.6437556096,0,0,0,0,907
